filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
door,0.3904018700122833,0.577643632888794,9.241718362318352e-05,0.35661858320236206,0.4857754707336426,-0.05971154943108559,0.433424174785614,0.4040880799293518,-0.09919144958257675,0.48666566610336304,0.3468828499317169,-0.15716835856437683,0.4903218448162079,0.28803586959838867,-0.21965785324573517,0.6917535066604614,0.4129542112350464,-0.02348952181637287,0.8190118074417114,0.35756438970565796,-0.21538813412189484,0.6790190935134888,0.3909362256526947,-0.2888956665992737,0.6008766293525696,0.4232291877269745,-0.27991315722465515,0.7315772175788879,0.4656265079975128,-0.0658404603600502,0.841890275478363,0.41229307651519775,-0.3069836497306824,0.6576807498931885,0.44725221395492554,-0.33876675367355347,0.60495924949646,0.47815030813217163,-0.25337058305740356,0.7574707269668579,0.5276505947113037,-0.14160504937171936,0.8584825396537781,0.479945570230484,-0.3377697467803955,0.6806771755218506,0.5053763389587402,-0.34351348876953125,0.6190544366836548,0.53807133436203,-0.26780444383621216,0.7732480764389038,0.6022501587867737,-0.22025683522224426,0.8639132976531982,0.5589292049407959,-0.3455893397331238,0.73703533411026,0.5538796782493591,-0.3653881549835205,0.6684391498565674,0.5700564980506897,-0.32427969574928284
door,0.3838534355163574,0.5815515518188477,3.69321096513886e-05,0.34957024455070496,0.48853448033332825,-0.03951095789670944,0.4171924889087677,0.40937063097953796,-0.06570349633693695,0.46730685234069824,0.3545491099357605,-0.11478973925113678,0.4734618663787842,0.29745426774024963,-0.16709434986114502,0.673239529132843,0.4141363501548767,0.007148049771785736,0.7935891151428223,0.354165643453598,-0.17669866979122162,0.6581616401672363,0.3867494463920593,-0.24649222195148468,0.5822302103042603,0.41950249671936035,-0.23636367917060852,0.7133687138557434,0.46386972069740295,-0.04162956774234772,0.8206833600997925,0.40531426668167114,-0.27400487661361694,0.6428428292274475,0.44191214442253113,-0.30113691091537476,0.5908086895942688,0.47451362013816833,-0.21686318516731262,0.7426595091819763,0.523983359336853,-0.12384739518165588,0.8379719853401184,0.4711748957633972,-0.3141322731971741,0.6627393960952759,0.5004753470420837,-0.31519535183906555,0.6015627980232239,0.5365393757820129,-0.23753622174263,0.765357255935669,0.597082257270813,-0.207321435213089,0.8522199392318726,0.5462839603424072,-0.32744166254997253,0.725812554359436,0.5450883507728577,-0.3450835943222046,0.6585565805435181,0.5655241012573242,-0.3038741946220398
door,0.3786572217941284,0.5817657709121704,1.3082385521556716e-05,0.33441856503486633,0.4876765012741089,-0.02448257803916931,0.4057381749153137,0.41027194261550903,-0.03439057618379593,0.4592353105545044,0.3590371608734131,-0.07230615615844727,0.4676879644393921,0.3069061040878296,-0.11381816118955612,0.6614837050437927,0.41175377368927,0.05404409021139145,0.7818217277526855,0.3511520326137543,-0.1311495155096054,0.6468769907951355,0.38392892479896545,-0.21125268936157227,0.5702869892120361,0.4176156222820282,-0.2046457827091217,0.7025699019432068,0.4597276747226715,0.002083225641399622,0.8081466555595398,0.3994899392127991,-0.22813522815704346,0.6308174729347229,0.43702712655067444,-0.2653522789478302,0.579026997089386,0.4693395793437958,-0.18167266249656677,0.7344959378242493,0.5193888545036316,-0.08253161609172821,0.8283675312995911,0.4643661677837372,-0.2729817032814026,0.6508636474609375,0.49599578976631165,-0.2807171642780304,0.5883963704109192,0.5324111580848694,-0.20159319043159485,0.7613821029663086,0.5925624370574951,-0.16771620512008667,0.8431648015975952,0.5387973785400391,-0.2876419126987457,0.7147613763809204,0.5404673218727112,-0.30480486154556274,0.6460670828819275,0.5630390644073486,-0.2573486268520355
door,0.3772042989730835,0.5849508047103882,2.0736402802867815e-05,0.32782241702079773,0.4902888238430023,-0.020144032314419746,0.3964267373085022,0.4131547510623932,-0.026974450796842575,0.4471767544746399,0.36238887906074524,-0.0626792386174202,0.45398855209350586,0.3107925057411194,-0.10284925252199173,0.6568791270256042,0.4128234386444092,0.05346512049436569,0.7724485397338867,0.3500407934188843,-0.1310911625623703,0.638107419013977,0.3834081292152405,-0.21347586810588837,0.5603718161582947,0.4185837209224701,-0.21035900712013245,0.6986700892448425,0.46025779843330383,-0.00013599556405097246,0.7988309264183044,0.39786654710769653,-0.22762586176395416,0.6238438487052917,0.4359433352947235,-0.2663182318210602,0.5703309178352356,0.4698193073272705,-0.1863112896680832,0.7316793203353882,0.5194821953773499,-0.0859173834323883,0.8203722238540649,0.46233800053596497,-0.27736201882362366,0.6458889245986938,0.4944833517074585,-0.28710830211639404,0.5828655362129211,0.5323821306228638,-0.20979692041873932,0.7595818042755127,0.5917840003967285,-0.17138704657554626,0.835412323474884,0.536197304725647,-0.2957821488380432,0.7084550857543945,0.538582444190979,-0.3153667449951172,0.6399523019790649,0.5622422099113464,-0.270759254693985
door,0.38391783833503723,0.5897558331489563,3.0501165383611806e-05,0.33005988597869873,0.49518680572509766,-0.018345195800065994,0.3983548879623413,0.4177490770816803,-0.026315633207559586,0.4508652091026306,0.36694779992103577,-0.06580152362585068,0.4598570466041565,0.31480491161346436,-0.10861296951770782,0.6575403213500977,0.412793904542923,0.060631945729255676,0.7712463140487671,0.34818464517593384,-0.13020440936088562,0.6358873248100281,0.38478976488113403,-0.21204440295696259,0.5598344206809998,0.42177295684814453,-0.20460204780101776,0.6991189122200012,0.4592062830924988,0.004221152514219284,0.7961212992668152,0.39523911476135254,-0.23109742999076843,0.6190049052238464,0.43748870491981506,-0.26591792702674866,0.5703164339065552,0.47215133905410767,-0.17475762963294983,0.7332534790039062,0.5177157521247864,-0.08578106760978699,0.8181462287902832,0.45959460735321045,-0.28295955061912537,0.643406331539154,0.496166855096817,-0.2892566919326782,0.5865570902824402,0.5352638363838196,-0.20611964166164398,0.7633593082427979,0.5892316699028015,-0.17638608813285828,0.8356029987335205,0.5319616794586182,-0.3017009198665619,0.7069933414459229,0.538345217704773,-0.3185441493988037,0.6435903906822205,0.5650953054428101,-0.26914137601852417
door,0.38797521591186523,0.5885934829711914,4.794812775799073e-05,0.33877843618392944,0.4969220757484436,-0.02417478896677494,0.4075459837913513,0.42133376002311707,-0.03833620250225067,0.45836716890335083,0.36966603994369507,-0.0825146809220314,0.4651026129722595,0.31664878129959106,-0.13026361167430878,0.6643587350845337,0.414612352848053,0.05168529972434044,0.7790906429290771,0.35024046897888184,-0.14070086181163788,0.6433098316192627,0.383746862411499,-0.22607207298278809,0.5674761533737183,0.4200778007507324,-0.22000905871391296,0.7054580450057983,0.4599194824695587,-0.0027176598086953163,0.8052339553833008,0.3952430188655853,-0.23682323098182678,0.6264815926551819,0.4365743100643158,-0.27215954661369324,0.5807158946990967,0.47144049406051636,-0.1808423399925232,0.7396193146705627,0.5176198482513428,-0.09093061089515686,0.8273265361785889,0.45987507700920105,-0.28612789511680603,0.650994598865509,0.49574264883995056,-0.29151013493537903,0.597255289554596,0.5353633165359497,-0.20948024094104767,0.769261360168457,0.5880054235458374,-0.18001291155815125,0.8446469306945801,0.5311587452888489,-0.30396080017089844,0.7141470313072205,0.5374506711959839,-0.3177669644355774,0.6517734527587891,0.5653035640716553,-0.2676016390323639
door,0.3975277841091156,0.5915794372558594,2.4491264412063174e-05,0.3448174297809601,0.49633070826530457,-0.017368877306580544,0.4131562113761902,0.41788211464881897,-0.025487598031759262,0.4656316637992859,0.3659606873989105,-0.06554743647575378,0.47227197885513306,0.3145809769630432,-0.10824504494667053,0.6675451993942261,0.4132583737373352,0.07209933549165726,0.7842651605606079,0.3489219546318054,-0.1148524135351181,0.6491370797157288,0.3836275637149811,-0.19831226766109467,0.5758458375930786,0.4204719364643097,-0.1897413432598114,0.7098425030708313,0.45846080780029297,0.017915114760398865,0.8119642734527588,0.39384907484054565,-0.21060121059417725,0.632400631904602,0.43675121665000916,-0.24550844728946686,0.5904064178466797,0.4717755615711212,-0.14971186220645905,0.7460575103759766,0.5160274505615234,-0.06929858028888702,0.836193859577179,0.4569864273071289,-0.2561783492565155,0.6588942408561707,0.49380189180374146,-0.26148995757102966,0.6082146763801575,0.5334755182266235,-0.1800476461648941,0.7785739898681641,0.5870270729064941,-0.15817835927009583,0.8489950895309448,0.5287675857543945,-0.27027347683906555,0.7177420258522034,0.5360092520713806,-0.2810385227203369,0.6594553589820862,0.564422070980072,-0.22939832508563995
door,0.40175676345825195,0.5878978967666626,1.0822324838954955e-05,0.35300883650779724,0.49051690101623535,-0.012409239076077938,0.42570602893829346,0.4141656756401062,-0.011333953589200974,0.4764721989631653,0.3635273575782776,-0.04079641401767731,0.4803522229194641,0.3128334879875183,-0.07341732829809189,0.6743206977844238,0.4120618402957916,0.07564413547515869,0.7935181856155396,0.3481638729572296,-0.10763721913099289,0.6593843698501587,0.3794107735157013,-0.19441573321819305,0.5822978019714355,0.4156709611415863,-0.18903003633022308,0.7158392071723938,0.45750704407691956,0.023024292662739754,0.821099042892456,0.3941023349761963,-0.1985616683959961,0.6424825191497803,0.4332139790058136,-0.2370021790266037,0.5944914817810059,0.4671303927898407,-0.15137603878974915,0.7504648566246033,0.5153222680091858,-0.06107454374432564,0.8463854193687439,0.45784950256347656,-0.24411983788013458,0.6697059869766235,0.49142295122146606,-0.25056180357933044,0.6123005747795105,0.5305745005607605,-0.1738692820072174,0.7806082963943481,0.5861872434616089,-0.14571064710617065,0.859484851360321,0.5298053026199341,-0.2594018578529358,0.729248583316803,0.5343165397644043,-0.2711455821990967,0.6640945672988892,0.5612282752990723,-0.2229280024766922
door,0.40505450963974,0.5849767923355103,5.963486273685703e-06,0.35863301157951355,0.4896329343318939,-0.024067535996437073,0.42860883474349976,0.41225382685661316,-0.033988986164331436,0.4773581624031067,0.36025238037109375,-0.07273681461811066,0.48173725605010986,0.30943089723587036,-0.1137794703245163,0.6794441342353821,0.41119062900543213,0.05528420954942703,0.7980730533599854,0.3476587235927582,-0.13624712824821472,0.6614136099815369,0.38013342022895813,-0.22147545218467712,0.5864801406860352,0.4162074625492096,-0.21161188185214996,0.7203805446624756,0.4570659399032593,0.0037478029262274504,0.8242426514625549,0.39458343386650085,-0.22976423799991608,0.6438038349151611,0.43346884846687317,-0.2650420665740967,0.5992457866668701,0.4670090973377228,-0.17338857054710388,0.7535811066627502,0.5149445533752441,-0.0804605484008789,0.8481800556182861,0.4586728811264038,-0.2738741934299469,0.6714494824409485,0.4919557571411133,-0.2749615013599396,0.6174294948577881,0.530964195728302,-0.19186033308506012,0.7823716998100281,0.5860137939453125,-0.16655895113945007,0.865663468837738,0.5318607091903687,-0.28431957960128784,0.7354893684387207,0.5346698760986328,-0.294511616230011,0.6707772016525269,0.5599820613861084,-0.24199077486991882
door,0.4096260666847229,0.5823098421096802,3.814523734035902e-05,0.35966891050338745,0.48851343989372253,-0.02927287667989731,0.42432889342308044,0.4100613296031952,-0.04646036773920059,0.4710058569908142,0.3570680618286133,-0.09217933565378189,0.4774101972579956,0.30415797233581543,-0.1434391587972641,0.6810870170593262,0.410763680934906,0.043077632784843445,0.8017887473106384,0.3481048047542572,-0.14748378098011017,0.6668235063552856,0.37891730666160583,-0.233707457780838,0.5902764201164246,0.4140828549861908,-0.22597728669643402,0.7222691178321838,0.4573169946670532,-0.008231861516833305,0.8276906609535217,0.3957047462463379,-0.2416173815727234,0.6496832966804504,0.43369510769844055,-0.2791755795478821,0.6016771793365479,0.46775195002555847,-0.1904676854610443,0.7550097703933716,0.5157844424247742,-0.09261280298233032,0.8498777747154236,0.4606141746044159,-0.28500279784202576,0.6755961179733276,0.4930727183818817,-0.2880277633666992,0.6189059615135193,0.5321682095527649,-0.20588476955890656,0.783823549747467,0.5869125723838806,-0.17845456302165985,0.8712871074676514,0.5335928797721863,-0.2960219979286194,0.7426764965057373,0.5354356169700623,-0.3062266409397125,0.6754916310310364,0.5604478716850281,-0.2543242871761322
door,0.41110074520111084,0.5791372060775757,2.9790164262522012e-05,0.3595966696739197,0.48815298080444336,-0.04347230866551399,0.4206509590148926,0.4079970121383667,-0.07227436453104019,0.4629657566547394,0.35219573974609375,-0.12481620162725449,0.4649782180786133,0.29864031076431274,-0.18412083387374878,0.6806825995445251,0.4076635241508484,0.01400165818631649,0.7980638742446899,0.34826937317848206,-0.17007297277450562,0.66542649269104,0.382700651884079,-0.2534700036048889,0.5895275473594666,0.417382150888443,-0.24891282618045807,0.7240222692489624,0.45522406697273254,-0.03157537057995796,0.8265141844749451,0.39938145875930786,-0.2591198980808258,0.6529250144958496,0.43637004494667053,-0.29716017842292786,0.6010119915008545,0.46733835339546204,-0.21720096468925476,0.7560170292854309,0.5138849020004272,-0.10790953785181046,0.8546117544174194,0.46269991993904114,-0.29247912764549255,0.6851731538772583,0.49288296699523926,-0.30111998319625854,0.6226840019226074,0.5289909839630127,-0.22753894329071045,0.7801212072372437,0.5854774117469788,-0.1868952363729477,0.8668975830078125,0.5395045280456543,-0.3068755865097046,0.7437233924865723,0.5392619967460632,-0.32486051321029663,0.6727022528648376,0.5588839054107666,-0.2824709713459015
door,0.41494643688201904,0.5788147449493408,6.238066271180287e-05,0.3626214861869812,0.4874633550643921,-0.04417948052287102,0.4164533019065857,0.40469369292259216,-0.07066205143928528,0.4497600793838501,0.34583213925361633,-0.11682961136102676,0.44479215145111084,0.2901064455509186,-0.17529995739459991,0.6761564016342163,0.41014325618743896,-0.0010303130839020014,0.7946780323982239,0.3546200692653656,-0.17469321191310883,0.6636263728141785,0.3876277506351471,-0.2491503655910492,0.5832230448722839,0.4217506945133209,-0.2434765100479126,0.7200334668159485,0.45827633142471313,-0.04545631632208824,0.8283066153526306,0.40570583939552307,-0.2610867917537689,0.6569812893867493,0.4411747455596924,-0.29559847712516785,0.5956194996833801,0.47214680910110474,-0.22231775522232056,0.753487229347229,0.5166710019111633,-0.11848963052034378,0.8593111634254456,0.46661409735679626,-0.2966291904449463,0.6896061301231384,0.4941932260990143,-0.3075358271598816,0.6191582679748535,0.5288636684417725,-0.23874947428703308,0.7799057960510254,0.5864120721817017,-0.19296203553676605,0.8703979253768921,0.5417104959487915,-0.3091523349285126,0.7480282187461853,0.5419291257858276,-0.3256666958332062,0.6751996278762817,0.5616117715835571,-0.2864985764026642
door,0.4151293635368347,0.5763376951217651,1.7495291103841737e-05,0.36910200119018555,0.4879826009273529,-0.06270655989646912,0.4231451153755188,0.4036903977394104,-0.09270650893449783,0.44753170013427734,0.34057682752609253,-0.13709834218025208,0.43345701694488525,0.2810664176940918,-0.19413378834724426,0.6769702434539795,0.4088217616081238,-0.017169291153550148,0.8034248352050781,0.3590032756328583,-0.1980333775281906,0.672234296798706,0.3925434350967407,-0.2672136425971985,0.5886249542236328,0.42374497652053833,-0.2524928152561188,0.7209086418151855,0.46028298139572144,-0.04964384809136391,0.837788462638855,0.4157216250896454,-0.27011385560035706,0.6622746586799622,0.45113083720207214,-0.2952680289745331,0.5965750813484192,0.4765242040157318,-0.2121223360300064,0.7543063759803772,0.5204920768737793,-0.11210259795188904,0.8670727610588074,0.4808066189289093,-0.30530375242233276,0.6881954073905945,0.5067052245140076,-0.3161081075668335,0.6107994914054871,0.5337175726890564,-0.24255621433258057,0.7772572040557861,0.5888038873672485,-0.17779001593589783,0.8721622228622437,0.549342691898346,-0.29910576343536377,0.7483242750167847,0.5513915419578552,-0.30845344066619873,0.6753010749816895,0.5676507949829102,-0.2608071565628052
door,0.4057062268257141,0.5769654512405396,-9.216049875249155e-06,0.3726974129676819,0.48558852076530457,-0.07744918763637543,0.4252883195877075,0.39828813076019287,-0.11557121574878693,0.4432152211666107,0.3318777084350586,-0.1623518168926239,0.41802144050598145,0.2691604793071747,-0.22577546536922455,0.6754481196403503,0.4089418649673462,-0.037196263670921326,0.8086512684822083,0.3618890047073364,-0.2208949476480484,0.6780226826667786,0.39412420988082886,-0.3034530282020569,0.5887953639030457,0.4249073565006256,-0.30126282572746277,0.7204709053039551,0.46303093433380127,-0.06045001372694969,0.8455389142036438,0.42134004831314087,-0.280877947807312,0.6735858917236328,0.45410147309303284,-0.3219052851200104,0.597751796245575,0.47896334528923035,-0.25569790601730347,0.7529909610748291,0.5246845483779907,-0.11275455355644226,0.8696770071983337,0.4878917336463928,-0.30339258909225464,0.6948213577270508,0.5113386511802673,-0.3318859934806824,0.6080772876739502,0.5356888771057129,-0.27469661831855774,0.7736740112304688,0.5934157371520996,-0.16741259396076202,0.8711560368537903,0.5571003556251526,-0.286288321018219,0.7527443766593933,0.5586516857147217,-0.30159780383110046,0.6759897470474243,0.5723636746406555,-0.26164454221725464
door,0.41422152519226074,0.5890754461288452,4.2083549487870187e-05,0.37731754779815674,0.48918622732162476,-0.09297481179237366,0.4253057837486267,0.39442965388298035,-0.14586566388607025,0.43961000442504883,0.3187893033027649,-0.20645573735237122,0.41476595401763916,0.2522808611392975,-0.2834460139274597,0.6816180944442749,0.40782254934310913,-0.05657515302300453,0.8219885230064392,0.36218419671058655,-0.2419489622116089,0.6930543184280396,0.39456048607826233,-0.3223644495010376,0.5992530584335327,0.42548486590385437,-0.31610557436943054,0.7287519574165344,0.46534696221351624,-0.07257180660963058,0.8628045320510864,0.4271944463253021,-0.29902830719947815,0.6917183995246887,0.4602041244506836,-0.34561556577682495,0.6132590770721436,0.4836335778236389,-0.2820202708244324,0.761579155921936,0.5286430716514587,-0.11658336967229843,0.8867151737213135,0.4945088326931,-0.30634015798568726,0.7098566293716431,0.5172661542892456,-0.34059906005859375,0.618388831615448,0.5386720299720764,-0.2867155969142914,0.7792012691497803,0.5970855355262756,-0.16325391829013824,0.8736761808395386,0.5656986236572266,-0.2781068682670593,0.7542397379875183,0.569362998008728,-0.29487931728363037,0.6771460771560669,0.5813081860542297,-0.2559617757797241
door,0.431113600730896,0.5955734252929688,-3.6683439248008654e-05,0.4017352759838104,0.4907114803791046,-0.11821222305297852,0.4427852928638458,0.39068296551704407,-0.18441717326641083,0.45085597038269043,0.30478107929229736,-0.24997319281101227,0.4251883029937744,0.23390670120716095,-0.3153858482837677,0.6875839233398438,0.4101567268371582,-0.08877893537282944,0.8468956351280212,0.376392662525177,-0.25136640667915344,0.7194658517837524,0.4119608700275421,-0.296948105096817,0.6224589347839355,0.43645983934402466,-0.27200546860694885,0.7341845035552979,0.47146356105804443,-0.07974972575902939,0.8796366453170776,0.4429498612880707,-0.2969996929168701,0.7103487253189087,0.4787846505641937,-0.322060227394104,0.6291245222091675,0.49381256103515625,-0.2528521716594696,0.7656106352806091,0.5343756675720215,-0.09809867292642593,0.8955593705177307,0.5128558278083801,-0.27295011281967163,0.7247241735458374,0.5350021123886108,-0.2826586067676544,0.635539174079895,0.5437490344047546,-0.21973752975463867,0.7809935808181763,0.5978648662567139,-0.12148039042949677,0.8807374835014343,0.5765821933746338,-0.217884823679924,0.7684473991394043,0.5830011367797852,-0.22444692254066467,0.6924477815628052,0.5887742638587952,-0.18505258858203888
door,0.4444229304790497,0.5965530276298523,-0.00010719768761191517,0.4236202836036682,0.487904816865921,-0.13299976289272308,0.4580724835395813,0.3814260959625244,-0.20193004608154297,0.46120256185531616,0.28389954566955566,-0.26678532361984253,0.4319940209388733,0.20397505164146423,-0.31928154826164246,0.7006352543830872,0.4044229984283447,-0.08084917068481445,0.8659472465515137,0.3922385275363922,-0.21742118895053864,0.7381073832511902,0.4279274344444275,-0.2323845773935318,0.6457993984222412,0.43985381722450256,-0.19053299725055695,0.7455766201019287,0.4696120321750641,-0.05784756690263748,0.8918998837471008,0.4615038335323334,-0.26453059911727905,0.7198833227157593,0.49512001872062683,-0.2844978868961334,0.6461717486381531,0.4944012761116028,-0.21273387968540192,0.7729941606521606,0.5329664945602417,-0.05970962718129158,0.8999244570732117,0.5291357636451721,-0.2215404063463211,0.7278505563735962,0.5492677092552185,-0.22557196021080017,0.6444847583770752,0.5436937212944031,-0.16472859680652618,0.7820276021957397,0.592620313167572,-0.06817003339529037,0.8791511058807373,0.5853406190872192,-0.14965443313121796,0.7666681408882141,0.5915780663490295,-0.157876119017601,0.6928160190582275,0.5890661478042603,-0.12141280621290207
door,0.43322116136550903,0.6052595973014832,-0.00016750578652136028,0.4351837635040283,0.4834515154361725,-0.1369943469762802,0.47652870416641235,0.3722817897796631,-0.19367234408855438,0.48349571228027344,0.27122801542282104,-0.2458823174238205,0.45302239060401917,0.1874500811100006,-0.27512168884277344,0.7178328633308411,0.4073891043663025,-0.05480508133769035,0.8949903845787048,0.4114810526371002,-0.17054377496242523,0.7559977173805237,0.4408338963985443,-0.18650205433368683,0.6551378965377808,0.4421272873878479,-0.14962902665138245,0.7545422911643982,0.47463488578796387,-0.020858490839600563,0.9101500511169434,0.4803503751754761,-0.20165707170963287,0.734941840171814,0.5086667537689209,-0.23518626391887665,0.6534375548362732,0.5011762976646423,-0.17873965203762054,0.7726457118988037,0.537017822265625,-0.011510666459798813,0.907970666885376,0.5482205152511597,-0.1513739675283432,0.739402174949646,0.5630428194999695,-0.16676029562950134,0.6529214978218079,0.5489052534103394,-0.12090606987476349,0.7732260823249817,0.592325747013092,-0.006381840445101261,0.8759013414382935,0.5965998768806458,-0.07466944307088852,0.7688625454902649,0.6005522012710571,-0.08645759522914886,0.6957087516784668,0.5924646854400635,-0.050825949758291245
door,0.4190829396247864,0.6042560935020447,-9.868598135653883e-05,0.43976473808288574,0.4747220575809479,-0.1288461983203888,0.4910356402397156,0.36465829610824585,-0.18105487525463104,0.5025331974029541,0.263319730758667,-0.22761717438697815,0.4717945456504822,0.1806631088256836,-0.24752101302146912,0.7289078831672668,0.4157355725765228,-0.04026765748858452,0.9125759601593018,0.42893365025520325,-0.15191791951656342,0.7640353441238403,0.4531468152999878,-0.169032484292984,0.6581106185913086,0.4488043487071991,-0.13182370364665985,0.7547955513000488,0.48431700468063354,-0.0027081419248133898,0.9126557111740112,0.4971603751182556,-0.17698131501674652,0.733089804649353,0.5184287428855896,-0.2154071182012558,0.6507022380828857,0.5083343386650085,-0.16550013422966003,0.763835608959198,0.5460672378540039,0.011611919850111008,0.8990667462348938,0.5629868507385254,-0.1182582676410675,0.7313008308410645,0.5709389448165894,-0.1259271651506424,0.6481972932815552,0.5538104176521301,-0.07608599960803986,0.7569538354873657,0.5994812846183777,0.02176036313176155,0.8568791747093201,0.6082771420478821,-0.035229627043008804,0.7506502270698547,0.6058924198150635,-0.037797607481479645,0.6820411086082458,0.5934410095214844,0.006024545058608055
door,0.4042316675186157,0.6067237257957458,-7.016214658506215e-05,0.4392411708831787,0.4756077527999878,-0.13551320135593414,0.49795323610305786,0.36443760991096497,-0.189488485455513,0.515785276889801,0.26228708028793335,-0.23744156956672668,0.49010348320007324,0.17707866430282593,-0.2555132806301117,0.7316944003105164,0.4231533408164978,-0.0392100065946579,0.9142541885375977,0.4448840022087097,-0.14771471917629242,0.7662173509597778,0.46645456552505493,-0.16281136870384216,0.6600202918052673,0.45897915959358215,-0.1249462440609932,0.752794623374939,0.493533730506897,0.0010853693820536137,0.9110223054885864,0.5124937891960144,-0.17298395931720734,0.7266143560409546,0.5291777849197388,-0.2070838063955307,0.64200359582901,0.5165519118309021,-0.15227924287319183,0.7566131949424744,0.5554512739181519,0.015188160352408886,0.8870847225189209,0.5798385739326477,-0.11489713937044144,0.7149467468261719,0.583508312702179,-0.1211538314819336,0.6316654682159424,0.5626100897789001,-0.0714280754327774,0.7460960149765015,0.6071547865867615,0.024459609761834145,0.846257209777832,0.6193779706954956,-0.027612823992967606,0.7377526164054871,0.6161351203918457,-0.0264847781509161,0.6695740222930908,0.6027984023094177,0.017364658415317535
door,0.38291025161743164,0.6096792221069336,-4.050166535307653e-05,0.43102720379829407,0.47695136070251465,-0.13069720566272736,0.49765264987945557,0.36786389350891113,-0.1833692342042923,0.5238357782363892,0.26603585481643677,-0.2308732271194458,0.5016839504241943,0.1791328489780426,-0.2481338381767273,0.729241669178009,0.4316581189632416,-0.02125137485563755,0.9115970730781555,0.4563220143318176,-0.13010311126708984,0.7608177661895752,0.47552725672721863,-0.1465861201286316,0.6551704406738281,0.4672485291957855,-0.10634419322013855,0.7456130385398865,0.5017441511154175,0.016033293679356575,0.9046871662139893,0.5213034749031067,-0.1619551181793213,0.7154629230499268,0.5351893305778503,-0.1956464946269989,0.6310568451881409,0.5230829119682312,-0.13655801117420197,0.746086835861206,0.5634039640426636,0.025259405374526978,0.8775389194488525,0.5883868336677551,-0.10570418834686279,0.7005618810653687,0.5898983478546143,-0.11197692900896072,0.6175586581230164,0.5697054266929626,-0.059406206011772156,0.7335822582244873,0.6161290407180786,0.030396483838558197,0.8366185426712036,0.6271004676818848,-0.020350558683276176,0.7260633707046509,0.6225308775901794,-0.01782483048737049,0.6578570008277893,0.6105457544326782,0.02738073281943798
door,0.37117546796798706,0.6108725666999817,-2.855557613656856e-05,0.4200751781463623,0.48105743527412415,-0.1341516226530075,0.4919435977935791,0.37172195315361023,-0.18942104279994965,0.5226143598556519,0.26957595348358154,-0.23910464346408844,0.5051518082618713,0.18080413341522217,-0.260054349899292,0.7222604155540466,0.4354005455970764,-0.022360267117619514,0.9038127660751343,0.46439334750175476,-0.12796777486801147,0.7539477348327637,0.48236608505249023,-0.1404493898153305,0.6498115062713623,0.4730204939842224,-0.09584993869066238,0.7379004955291748,0.5058885216712952,0.01711474359035492,0.8943439722061157,0.5294626355171204,-0.1592191606760025,0.7045175433158875,0.541563868522644,-0.1878334879875183,0.6227313280105591,0.5270193815231323,-0.12397486716508865,0.737628161907196,0.5677653551101685,0.027667177841067314,0.8656448125839233,0.5960124731063843,-0.10316359996795654,0.6890169978141785,0.5962151288986206,-0.10839936137199402,0.6094367504119873,0.574150800704956,-0.05472436174750328,0.7246364951133728,0.6202282309532166,0.03398799151182175,0.8260806202888489,0.6329172849655151,-0.01622268185019493,0.715610682964325,0.6279614567756653,-0.01293953601270914,0.650013267993927,0.6149764060974121,0.034830134361982346
door,0.4495634436607361,0.5796478986740112,-6.987004599068314e-05,0.45029550790786743,0.4868136942386627,-0.19000832736492157,0.5242725014686584,0.39498719573020935,-0.26476600766181946,0.5546082854270935,0.32815414667129517,-0.3216247856616974,0.5578213930130005,0.2905898094177246,-0.3738608658313751,0.7282235026359558,0.44367745518684387,-0.1669081151485443,0.854319155216217,0.471164345741272,-0.3546226918697357,0.7374200820922852,0.48890626430511475,-0.43861374258995056,0.6503487229347229,0.485221266746521,-0.43981778621673584,0.7294321656227112,0.506289541721344,-0.13587646186351776,0.8501816987991333,0.5317352414131165,-0.35830166935920715,0.6958574056625366,0.5477005839347839,-0.40728113055229187,0.6192049384117126,0.5414466857910156,-0.3806038796901703,0.7130461931228638,0.5636115074157715,-0.12754303216934204,0.8120954632759094,0.5935884118080139,-0.3313668370246887,0.6622623801231384,0.587397575378418,-0.35876840353012085,0.5861403942108154,0.5687262415885925,-0.3139365315437317,0.6807933449745178,0.610268235206604,-0.13332320749759674,0.7502142786979675,0.634131908416748,-0.26622170209884644,0.6464143395423889,0.6132422089576721,-0.27734750509262085,0.5853490829467773,0.5806087851524353,-0.2338211089372635
